id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15
462.0,5.410559455421974e-06,4.820176785702523e-07,3.136517228386798e-10,2.4025307534093807e-14,0.005315188843786647,1.1082885717799206e-09,2.3383240987921824e-05,0.022907036505222547,0.0,0.0,1.6280197701970114,0.0,1.260030947749166,0.0,0.0,1.513322391380242
463.0,0.010035091456078516,1.7980337578458615e-14,3.0796486245817334e-10,2.7438898557588655e-11,1.7254437882296782e-05,8.877496275372814e-10,5.898665022180786e-12,2.074148001411578e-12,2.1391232924702983,0.23522344925915153,0.5601960483236631,0.056873684995482336,2.1989964658902106,0.9362490351623356,0.0,0.0
464.0,1.7086857891181233e-15,2.2018997683691975e-33,2.773989817937787e-21,1.1537375158723287e-14,4.612987319985266e-15,4.01041732795905e-10,7.496518559044804e-09,4.347863755440944e-24,0.0,0.0,1.0030630729373877,0.0,2.104212174144738,0.0,0.0,0.0
465.0,0.0003954576740032317,1.9798473799209693e-07,1.6267561700131024e-11,1.4493104668847133e-12,0.00020626072026566828,9.052804063479159e-07,4.073557213254744e-13,0.04880230592344969,1.1352251613789412,0.0,0.0,0.0,3.035097138339793,0.0,0.0,2.346453214759591
466.0,1.2964203780804327e-05,1.644246566146176e-07,1.538411224020967e-11,1.3338439934944179e-18,0.01897648292837276,1.4417055830908873e-10,1.3823674586413506e-09,0.0483537995183225,0.0,0.3729722166918523,0.0,0.0,1.7755918354882385,0.0,0.0,2.38489670952997
467.0,0.025158239454344873,1.704460925428788e-18,5.467813715921697e-11,4.871878829556393e-12,3.063585404244671e-06,1.4120752429999218e-16,1.0522683772651424e-12,4.718563394946083e-18,3.1512393690060647,0.0,0.0,0.0,2.5404490835455222,0.0,0.0,0.0
468.0,0.029124251288562438,4.538174771048731e-05,2.3379734134281166e-10,4.334529788823255e-06,2.68634186426286e-05,8.142702064281964e-12,0.003639166766567561,6.56831840608747e-08,1.592790461050218,0.35577317090097527,0.4665149162550436,0.0,1.3546229494263584,0.0,0.4700968578391952,0.0
469.0,1.6632154595923736e-06,4.0193258437883934e-11,5.390741715735446e-08,1.6872073445962344e-18,0.010554444053556813,3.2553370015821776e-21,1.3682291657258447e-06,0.034912754038129254,0.0,0.0,0.42742810042440843,0.0,1.9063332787922702,0.0,0.0,2.2004226987504647
470.0,9.936703803503642e-06,6.57415458140636e-07,1.0580266109162321e-14,9.431061215844415e-16,0.011446391574284318,1.5787068417815254e-09,5.650942014823457e-14,0.03565737380466827,0.8557568391075671,0.0,0.0,0.0,3.2907918317889595,0.0,0.0,0.0
471.0,1.6588717701619832e-05,2.545956108912451e-09,3.16844081562283e-19,4.0555536982628643e-19,0.016915994394498354,1.448411203436655e-10,3.2158434767009457e-10,0.045246276171647205,0.0,0.0,0.2794132861694962,0.0,2.3867855654470036,0.0,0.0,2.5256890174978435
472.0,0.006601708111035198,5.0036519788856224e-20,3.4930642601305687e-09,1.9032631227340764e-10,0.0001618742694193505,2.480805035936534e-13,4.218656272406252e-11,7.349200015528203e-09,0.9140795327217102,0.03288513316729135,3.7756336051581584e-05,0.05276488662528117,2.0382028572223057,0.25843031289305635,0.0008607292384613456,0.0
473.0,8.224334540133109e-05,7.814538722370578e-13,1.2053214640916165e-05,1.0876764217269207e-14,0.08866323719346894,3.8786701650128077e-14,1.6123784053725924e-05,7.118077712593114e-10,0.0,0.5220983576037268,0.0,0.0,0.0,0.0,0.7734252832808127,1.0490583858187992
474.0,2.1680714368282054e-05,1.7267686283272757e-07,2.6965694367947124e-21,2.917742468619655e-21,0.0008499451581655854,3.063431957355476e-15,6.615490668707387e-11,0.0026414463436419218,0.0,0.05541145761223473,0.0,0.0,0.07451268382622335,0.0,0.026342674657217045,0.15709104550009947
475.0,0.001258335687417097,4.8045220983382e-07,3.314249170176033e-05,1.6140505385892164e-13,0.05728126307508888,6.583112239483177e-10,1.7150987284929636e-06,2.0095051455320602e-05,1.5190943000694426,0.5911886648502863,0.5774889964937819,0.1296693327553879,2.4270301617103733,0.5898495957386148,0.8706094752621177,1.3241595899670235
476.0,0.0010715034644299408,1.0540343638885884e-06,3.759420465829752e-08,3.0171874298935316e-12,0.036922416938301415,5.842922152811067e-10,8.425266343523386e-07,0.017248339296676247,2.0686261382950866,0.43737391752934834,0.0,0.046973997264393955,2.9097251377433437,0.11736419454547893,0.5043724097025225,2.0539605281481226
477.0,1.6956519147432136e-06,0.009917982820219015,1.357214795648054e-07,5.741716951307429e-16,0.016567535469674162,3.504609420436931e-11,5.4489047226791935e-05,1.7813038515881548e-05,0.0,0.2072976450966231,0.5018155656845321,0.0,2.239512260736828,0.0,0.4872898081439361,0.0
478.0,0.006398554442926216,0.07315244953296518,1.857916955777623e-07,5.676052542164088e-13,0.014594254552086128,8.067062384657475e-14,1.2286349306481376e-06,1.5519403448844633e-05,2.03711169269413,1.1591515767742078,0.01118230486095254,0.011223319904239139,1.746742446788463,0.11785518609814406,0.052267009930110186,0.0
479.0,7.265297464243044e-11,3.1839402259092995e-09,0.0,0.0,2.7523435807465894e-05,6.134557221467917e-21,1.0065128031562177e-66,0.02904637974959748,0.37982305991450005,0.04712334935268522,0.0,0.0,0.5903155198150326,0.0,0.0,1.493132308438046
480.0,0.13937098931316833,7.377993258288448e-10,2.3350792539307048e-11,2.08060118556307e-12,2.3162768980449986e-06,7.397085025287477e-17,4.468023182103345e-13,2.8030844380552882e-14,3.987946712176263,0.5511992569579023,0.0,0.14367325504403755,0.0,0.0,0.0,0.0
481.0,0.0017332564939697085,2.764020995740942e-07,1.9433847350233172e-07,6.71666698286234e-12,0.025517643717520695,1.7936324309316926e-10,4.344537581308013e-06,7.29509054023677e-05,0.0,0.42500997764178433,0.6076298454520749,0.0,1.8243128118592609,0.0,0.12715571583198707,0.0
482.0,9.529553024052799e-17,5.201660298931865e-25,0.0025100542961179508,1.2326072012429033e-23,7.729697333309549e-14,2.1412856175947017e-18,8.586564873372387e-22,1.7744441278520295e-15,0.07839595398290855,0.1605230593961368,0.0,0.0,0.6535679457969296,5.468477456812859e-91,0.14711747143900666,0.16516538598605301
483.0,9.609115982205415e-06,8.718717633720222e-09,6.6029896302775935e-09,1.7881227693583133e-16,0.0017435763357159014,3.544957133336997e-08,0.0014002585954811363,0.0009006378402724272,0.0,0.05466473597785663,0.0,0.0,0.08692553391804118,0.0069219286587248,0.03190298334746272,0.2610915480077927
484.0,0.0003352160369861836,0.00023807518367539564,2.4171723570457767e-10,1.8660480664794297e-15,0.011934703142998217,2.789990905185445e-07,1.2626855955578151e-08,9.512653209202201e-05,1.1100080750827337,0.532871234934783,0.0,0.0,1.9277644117452983,0.0,0.0,0.0
485.0,0.019844677916615035,1.0900770556599692e-08,1.3196171494329069e-10,1.1738541742225828e-11,0.000561545497118289,0.00014368470829164069,5.208948648568015e-12,0.004263640144919877,0.7288093243708283,0.0,0.0,0.0,1.107406919398515,0.5959379890395924,0.0,0.6340367844220489
486.0,0.00549516454455993,1.1892773351596234e-07,7.086490899120809e-09,2.8498611276496517e-12,0.009858402449995963,2.6853496584765142e-12,1.5794072134312152e-07,0.061863533622961216,1.1169704573600874,0.05958067619821798,0.0,0.6256107278999778,0.8322895356088532,0.06429134018457049,0.1240199788592391,2.619333400529744
487.0,0.019669147608742877,1.1193084629152906e-07,0.022544628007523517,4.2008700005775276e-11,0.0005757333836448974,1.0177168949962738e-11,5.490194811720456e-08,3.405233837006064e-07,0.6208526861235685,0.15749168141278194,0.47059620155208826,0.03052153211004001,0.6634732204532946,0.10769646350632621,0.1319694084419248,0.0
488.0,7.763615751985809e-08,5.002230092897669e-12,7.67055051491181e-12,2.570384475656058e-05,0.00112402739639519,2.7915651876553177e-11,0.012723173818977503,0.0005210863520891222,0.0,0.0,0.0455943841200226,3.435643459819707e-10,0.24496037592954006,0.0,0.555835866710436,0.0
489.0,0.010488389528470128,0.042892831651441386,5.485044284092647e-12,3.110236771036176e-10,0.0014605120794800076,1.8841975152314077e-11,2.139622702651697e-08,0.01226881535856296,0.8037091773181587,0.6287139973820418,0.0,0.0,0.5152678896751057,0.0,0.07177496480102126,1.2633038621141843
490.0,0.0005633211127543832,8.02750750252162e-07,1.3794421279060382e-10,1.865427916042371e-10,0.008109191134029692,4.8662441732457805e-14,1.2530997708905247e-08,0.015173186757197879,0.32469997683953816,0.0357241669953781,0.13689484586473089,0.2811701001748843,0.6805574739958482,0.0,0.21235736399484104,1.3674287528082505
491.0,0.0007297386681688226,2.1269240718805232e-09,3.270960778387195e-10,2.547575394559229e-19,0.012816970202923125,1.7840241720684286e-09,1.759737451847165e-08,0.01750802800412148,1.3547712167492516,0.0,0.0,0.0,2.527541203655139,0.0,0.0,1.1139969194537376
492.0,0.0044668706954725124,0.0015140526484075042,1.4946525545941452e-09,1.287976629176865e-10,8.884247944314611e-05,6.974124912969664e-13,2.7743007831706147e-11,8.956682999498586e-07,1.7239963221710297,0.2623013307654109,0.0,0.008074345934486258,1.269354889923961,0.0,0.0,0.0
493.0,6.236829571769627e-05,3.4830657031757163e-10,4.3096225666071966e-13,3.715988404792344e-23,9.05892683225103e-06,0.013153473053857712,1.4325557773771887e-07,4.491739641644494e-08,1.7216341983064751,0.0,1.3989345034268996,0.0,3.2322084186825037,0.0,0.0,0.0
494.0,4.28952588407331e-05,0.06141472528901074,1.8000748942597014e-05,9.443018453912887e-15,0.0021696975728410337,1.6140792750490553e-11,3.871038988907036e-09,8.61374660568414e-06,0.21776927500545296,0.964576951287271,0.0,0.003561803672359253,0.40310681355221384,0.0,3.281010247694654e-13,0.22945419986089075
495.0,5.509285034752159e-28,1.438076927716498e-31,0.0014999732445951154,3.072740175901876e-44,2.116325284945102e-23,6.322038338888757e-30,9.822343281779708e-29,3.4335177086641546e-33,0.0,0.0,0.240652942768174,0.0,0.3832934789373448,0.0,0.0,0.0
496.0,0.01611746328460019,1.2626560876298463e-07,0.00030002041074265274,5.259059014339395e-10,0.0004963516902515245,7.779722821050206e-10,1.7999259231899208e-10,4.047124324684285e-08,1.7198592626298566,0.0,0.7148571915493825,0.06128117526111873,2.5469835000800547,0.18036867420884778,0.33264860771400706,0.0
497.0,1.7753942582133376e-06,1.0126510229077316e-29,2.786910382892623e-06,4.0584464565839123e-10,3.2191141466517394e-08,3.1552819440037584e-13,1.1143953328801182e-14,7.373927477170621e-21,1.1930772756616523,1.8352340985956424e-20,0.08754231777119527,0.5248873978315591,2.1827273256118764,0.2754550614828694,2.5632798174491894e-16,0.0
498.0,0.0018509970154896743,3.077343536082566e-16,1.3028769965873044e-08,0.0234382624227531,1.3049556585124292e-06,6.014644641091802e-17,4.692411658624413e-13,7.665360954885316e-18,1.1933113775309614,0.0,0.0,0.8555630143929618,1.3558370063918759,0.0,0.106527472964127,0.0
499.0,3.669801775055416e-09,3.524078535965186e-14,2.0519386229979767e-13,4.941148430963542e-20,2.5479225508212366e-06,0.0017236780858930296,1.949823095501934e-09,1.8757591797417945e-09,0.0,0.0,1.2861515904209293,0.0,3.123589668705624,0.0,0.0,0.0
500.0,0.004346365853236017,0.03306460449009677,1.16767324429205e-09,1.0403617661456293e-10,0.00045064871698735393,5.6605018943430556e-15,2.2338728181594562e-11,0.0023175678980505974,0.1711720675641394,0.24022380204807822,0.05162078253350473,0.007929952487170554,0.20025805958825998,0.0,0.0,0.17572705504438285
501.0,2.1173652104515557e-08,1.6600396214577297e-15,0.00019841107723203092,7.214026320380488e-21,0.0005078793773479903,3.468373757422155e-05,5.080728678588203e-09,5.848009397097741e-06,0.30409745364305707,3.5112701366869275e-06,0.0,1.923629872692626e-95,0.47358270484285736,0.015645468702448703,2.822875932464598e-53,0.19550620275474476
502.0,0.003600960692872906,2.4854757316791197e-16,1.3257311332027427e-10,1.1813665289869387e-11,7.429191828281214e-06,4.203184378562426e-16,1.0807156362521641e-11,1.70835072030248e-11,0.982273763499261,0.0,0.6187164748333388,0.0,1.7583034975998166,0.0,0.013163380880497809,0.0
503.0,2.422491083978638e-07,2.342961910985445e-15,0.009835927735520661,1.934239472731407e-25,0.00032408896846498734,0.006927016506095029,6.184120460511066e-10,6.361140696814879e-17,0.0,0.0,0.40864240269969715,0.0,0.9172675364663296,0.06421626656076304,0.03496184134968384,0.0
504.0,2.6893633289391004e-12,5.949126700468312e-14,2.9473758966418114e-10,5.210710772372884e-24,0.0033781748666722325,1.0098498661873203e-09,1.5691037234583025e-08,8.093866459969848e-09,0.0,0.0,1.1624576480567015,0.0,0.9875607149551068,0.0,0.0,0.0
505.0,0.0002175990677320773,0.00015077774827262585,1.4933958013928533e-05,1.6035038305879812e-12,0.002556625340553496,8.015917542863647e-11,1.0385573068114824e-09,7.105591691435868e-05,0.43551963149605594,0.010790769933556295,0.0,0.0,0.7586637566704165,0.00023378265561575147,0.0,0.0
506.0,1.996933573397212e-08,0.005551989659090477,8.68370355357229e-15,5.645102396067251e-16,7.412520715744545e-10,6.599936904953457e-05,1.212188646735305e-16,1.7224374100349005e-08,0.6340806486411004,0.07795833379435868,0.6719169720007395,1.6115986166039148e-09,0.7928381427585379,0.0,0.0,0.0
507.0,1.3894957464500572e-07,1.4000195924639081e-12,1.3328209755912288e-10,7.862188656937009e-16,0.002522438622745506,4.578155138057599e-10,7.1131489563289715e-09,9.078599685749249e-07,0.0,0.0,0.6909327453194956,0.0,0.5196938982228103,0.0,0.0,0.00906986532301603
508.0,1.5445452584655505e-24,1.4931125535131602e-10,6.517394784012318e-07,4.451577768785845e-32,8.738470958394446e-26,1.446353414990998e-32,1.9505905769077054e-20,7.738867542923345e-28,0.4143454149789872,0.003881814304100785,0.0,0.0011612329672524842,0.8838075410183056,0.0,0.0,0.0
509.0,0.006001908275890326,1.478041551626117e-10,6.5019659251164125e-06,1.0151188323535159e-10,0.0009926463509530858,4.6346801934393406e-11,7.943048704648577e-08,1.7327682669350915e-05,1.2694323365555265,0.0,0.718669175075432,0.016854605922643873,1.9560238350500554,0.0,0.24992556047017542,0.0
510.0,3.518517322364753e-10,7.85366202231398e-38,5.004684525230516e-07,3.382147205390376e-21,2.1267980064647054e-15,0.0005695673040070402,7.26217260455492e-22,4.871791355891388e-28,0.3051626413836436,0.0,0.0,0.0,1.3213276411446586,1.0986174880807167,0.0,0.0
511.0,9.790173649850362e-05,4.7404275837117736e-09,2.5243298482413887e-21,6.497044053808222e-14,6.994712908688781e-08,0.004570415632582419,4.40943490493674e-12,1.415620622191108e-09,0.8777621870848049,0.0,0.0,0.0,1.7993113295103573,1.515883798925718,0.0,0.24361004133668415
512.0,6.597168766833732e-11,4.933246461688419e-13,3.6179165446060377e-10,2.2403501604130677e-06,0.004368277788547637,1.2427315341979998e-09,0.007941538027842405,2.4304711645309084e-05,0.0,0.0,1.7588411359652625,0.008720059852024651,0.9717871937085897,0.0,0.0,0.0
513.0,0.07839831678027166,1.018384437862639e-10,4.6961797326225205e-18,4.669594542079484e-20,1.370415583534956e-07,1.5321285303870356e-12,1.0507989332828825e-16,2.0121021902231766e-14,3.2814164474812966,0.0,0.0,0.0,0.0,0.9913405437484056,0.0,0.0
514.0,4.752169327311056e-07,3.161250664956705e-11,1.9051680197588112e-05,3.5548722621191163e-13,0.00022465239016863968,9.911070945542841e-12,0.0009402785291286556,0.0003464635170318972,0.0,0.0,0.0,0.0,0.10593891129819445,0.0,0.004373936843372566,0.01032590733412262
515.0,1.987856380020535e-09,1.9928190519204075e-14,8.906299471875264e-11,1.7720007196886536e-18,0.0011995350330602417,3.0592698310574074e-10,0.0002483399013056738,0.0005291152972626989,0.0,0.0,0.9546704545384481,0.0012587868197617264,0.2291776814786197,0.0,0.0,0.0
516.0,2.179191281581238e-08,1.4624671827170687e-12,7.632564889458589e-21,1.0233579790639613e-23,0.0005237563792237191,5.227300717052599e-05,1.3301697687556908e-16,3.3467506588049114e-05,0.5025823622259515,4.132968903607404e-05,0.0,0.005134727745573947,1.066130005008268,0.27979897655733843,0.0,0.0
517.0,1.9563500053603457e-05,1.3157337446457603e-06,3.46882225517463e-12,2.714123897139675e-13,0.0030119675238354632,0.024271075268304004,5.596109849734302e-10,0.0011602985297092315,0.0,0.6214279603026711,0.0,0.0,0.5259337629958464,1.098557924557515,0.0,0.0
518.0,8.958991209324285e-07,1.0260950574233155e-12,0.0005388541907043581,9.979374445439042e-12,0.003924148046935695,0.0006892339230790241,2.168048373878868e-07,0.0033015380173490702,4.3960811324508214e-11,0.0,0.0,0.0,0.7934305693841537,0.19547950984622692,0.35953864833261884,0.31891977020912293
519.0,0.0007930937857880035,1.1075141207056785e-07,4.28562926798217e-09,3.926317788671159e-17,0.015534658094112449,6.58815437563115e-05,9.605541864568499e-08,3.48262541860104e-05,0.39231030323951377,0.014354328840877837,0.0,0.0012740665927184498,0.7224540454491625,0.1328365369479449,0.04973123757178657,0.5488629105082771
520.0,4.495563344164e-05,0.03638339522248183,3.4467406051815285e-20,1.994476358386118e-23,0.0030483350757616883,1.613250953194106e-11,4.7038407294311494e-15,9.755424281173065e-05,1.2417364243135007,0.5698855534067049,0.0,1.1036515809774933e-48,0.9391255355003484,0.0,0.0,0.2652768998136062
521.0,8.87646268143924e-06,1.1267367933456213e-09,7.93318656412602e-20,6.04758274841696e-19,0.022317952046132423,8.145038458315275e-05,1.8766642788153002e-10,0.01158507686770446,0.0,0.05530754651277031,0.0,0.0,1.3499772655512412,0.2841594363930366,0.0,1.6256237669479898
522.0,0.000704126089289069,2.546549494649177e-07,1.8701014233439303e-07,8.588699588370947e-15,0.05355415704778067,1.3140116993207064e-11,1.9061053880184494e-10,0.0028387510993095762,1.2584185386008033,0.38652366775918157,0.305675804064921,0.119373354205751,1.946366038978615,0.3383075652924291,0.38594328459855715,1.7432561734284695
523.0,1.236658192209788e-08,4.2384150716210794e-14,0.0021730020758643797,4.05469379114038e-11,0.003220022045479967,2.0224063292764152e-05,7.804558508373271e-07,8.775377201945409e-07,0.0,0.0,1.1548139847321057,0.00924132324921256,1.0004505138049915,0.376321553062049,0.006348744685512199,0.0
524.0,0.009395152219993269,3.406840975926194e-11,0.0032989812440336946,1.3147564099276987e-09,0.0001779425358002654,2.6094209264735893e-09,5.822621570228789e-11,3.59819966987269e-10,0.9279459883665138,0.0,0.00010117752564541757,0.05215617544488102,1.2817670251652467,2.0808507409637043e-10,7.744952702020347e-07,0.0
525.0,0.0032097849317857317,0.0025996605231804826,1.7987152459963085e-06,4.621843536953293e-11,0.0006319412993889843,0.01591587162244878,1.1289909264950273e-08,4.8047605798106745e-06,0.46155828100494534,0.47564284263783807,0.0,0.0,1.3676504863609755,0.7325315882463541,0.0,0.0
526.0,1.2520498954345096e-06,2.2047035037099364e-06,0.001616893483496151,3.017028134333893e-11,0.0042284778119411875,7.700658776850911e-15,5.753580929491028e-07,0.0019661108875711182,0.0,4.36895731742782e-18,0.0,0.0,0.21142512864206564,0.0,0.01876877136158356,0.3029386405361271
527.0,3.7799744597458125e-07,4.2920542115667524e-07,2.648740456689585e-13,8.261084245574518e-10,0.0035948834082219776,4.596628276060496e-12,7.420670305210411e-10,0.020800411092830085,0.0,0.13210599481918844,0.5249420648364796,0.0,1.7892020520252205,0.0,0.0,1.1303389592555815
528.0,7.724677616580441e-08,4.971250836469522e-07,9.915889584712027e-16,1.3540230430470877e-18,0.0012080862770240995,5.392048741706987e-08,1.2197769522855375e-14,0.030218421153715584,0.0,0.08546740507093356,6.178514348114986e-07,0.0,0.2170912546991138,0.0,0.0,1.7322283288796652
529.0,0.0005414280823878215,4.3804789714988136e-15,1.2526780904738226e-05,2.4967469785145496e-12,0.00033441728258649353,2.547450902073188e-15,4.533909804006407e-11,4.288408495008916e-07,1.2145281205191216,0.0,0.0,0.009387947443434238,1.0003639257057797,0.0,0.0,0.0
530.0,0.00017996500225793272,2.634544385744749e-09,0.00986792406257621,1.0747617425703761e-08,0.005682288364222916,3.547380980250569e-06,4.554862455053034e-05,1.3973014330773228e-05,0.233595726482606,0.0,0.8339949025734062,0.0,0.5242885390778822,0.0,0.08975040058146554,0.0
531.0,0.0007798722787051184,5.6807295384312386e-08,0.008585350715923415,6.621296061648025e-08,0.055886669559208624,6.078504217672535e-11,7.341886235377624e-06,0.00013355739441536484,1.0818447508955578,0.06731763345983183,0.7796739279170751,0.1905021153733104,2.442426066903736,0.08851265444442868,0.5337092331919538,1.0664220284437647
532.0,3.18008873732599e-08,1.1348793544025943e-11,0.001316703816227851,0.00016254655601230232,0.003876728558937272,4.9689338643765795e-11,0.011029070739043053,8.529848474195424e-06,0.0,0.0030509655712969265,0.0,0.0,0.26994181320507754,0.0049619269785974906,0.4132158443994518,0.19340885260383286
533.0,1.0943312145520671e-10,1.9466555931872152e-07,0.0010334806037111087,1.9284140161772364e-11,0.00031071696294391894,3.7513330417733737e-19,3.675527928440687e-07,0.022607347310573227,0.0,0.08114282227253491,0.0,0.0,0.15755810856756441,0.0,0.007873024931058513,1.092528603779566
534.0,1.7561715826352832e-06,8.033162604898218e-12,9.126622727318495e-06,3.2074601405622036e-14,0.011709676739065204,6.663976183554444e-12,8.775567855222643e-08,0.04685090788764588,0.0,0.02415104691750488,0.0,0.0,1.282560064299729,0.007914741941513677,0.0,2.1760978703798295
535.0,4.506300392263261e-05,1.7925068907314316e-09,8.402606309574739e-05,2.666680586910615e-15,0.03229408383740933,8.233139512430163e-11,0.01170997447526441,1.3890868763825186e-05,0.0,0.636799943173901,0.42999417889756736,0.0,1.4519531107501358,0.17964657887448124,0.8814145950266503,0.8198732095273176
536.0,3.0638270029740412e-12,3.4047928861720246e-16,4.7509677321811705e-08,1.7636403556946e-19,0.0007844542066363885,1.1170108065865524e-07,0.033486251838153985,0.0,0.0,0.0,0.4241933526660086,0.0,0.685991363595687,0.0,0.6569237310511339,0.0
537.0,1.2129144954182177e-05,0.00017809493695364727,3.867228432418379e-08,6.190087399043061e-09,0.0088162095875533,1.9159203903881e-09,8.298654014992476e-07,4.331353922635241e-05,1.2110157381194446,0.25086294983603186,0.0,4.578227142977479e-13,1.87459556772247,0.0,0.43220042146431326,0.0
538.0,0.0009590869408634562,2.1846705570482905e-10,7.329514731018355e-06,2.390623859485248e-16,0.008418668090901088,3.058520042940306e-11,0.0485930339622355,5.0839251878295584e-05,1.4627719059441817,0.0,0.0,0.0,1.9074328653450492,0.0,1.167414623381785,0.0
539.0,5.015306691268037e-06,1.1268952863187245e-09,1.844131801282324e-05,4.891710943878006e-06,0.005497978119402901,1.1202063775171875e-11,0.028270736920162545,9.329256867053506e-07,0.4887317948051864,0.0,0.22020024885632727,7.136040062153437e-14,1.1022534474641799,0.0,0.9845216946153702,0.0
540.0,0.037898010301357636,4.485320934370937e-14,0.0008436936675435616,0.0004682063068555835,0.05660325220230056,6.43858479304655e-13,1.6220582421877864e-06,1.477928457472616e-16,1.965122756845854,0.0,0.5589336530515314,0.40239322080847945,2.5406375960113534,0.7158723729507235,0.5412467396335305,0.0
541.0,1.305561410644644e-11,3.131071604600762e-17,0.009814181406697263,8.935179692003144e-11,0.02436420544433847,7.852079044447888e-12,0.03157651848169066,2.2632533211827846e-06,0.0,0.0,0.9741324263220729,0.0,2.4825854003792998,0.0,0.950237168016052,0.0
542.0,0.002939424742968116,4.189449270384411e-16,2.6352117770291527e-10,2.3293315525515613e-11,3.8462998497779744e-05,0.006559291887863047,1.1960950191963684e-05,3.3552700811428673e-18,1.7682902800425306,0.0,1.5038270469705133,0.0,3.0991682516920322,0.0,0.0,0.0
543.0,1.203902466413494e-07,3.9288637679371735e-15,0.003047809160442258,5.66035672271406e-11,0.049775682553192674,0.0001968841673300785,0.055433755375447646,0.0,0.0,0.5408037138025362,0.0,0.0,0.0,0.36852082170116646,1.2608664325062728,0.0
544.0,9.134107310678132e-07,2.2057375145858654e-11,5.031250572171682e-10,1.1663878800177036e-19,0.002543088766396655,1.786473125373503e-21,1.1243416006056433e-08,0.052071308944345446,0.5803098462965709,0.0,0.0,0.0,1.1775186832333757,0.0,0.0,2.425338165756736
545.0,0.0007001553738108663,1.8221963428639176e-07,0.000260001733165356,3.190201783523513e-24,0.05493393964349785,0.0006011761118297845,1.0204674686957339e-08,1.2499073264754345e-05,1.2377824405773912,0.35509236122741067,0.621302092712159,0.008791070308559013,2.450794350629779,0.8702785460250824,0.46351189000072734,0.967931980037515
546.0,6.254868636792304e-07,1.6115881104314164e-10,2.396680366978755e-08,3.7245146644073097e-06,0.001778384049555944,2.301872997820738e-09,0.021106891320841783,1.9116230477838362e-07,1.5731035014792103,0.6174940674057845,0.5093923442098128,0.16305337580919696,2.659562148889228,0.0,0.9203232115165703,0.0
547.0,2.991133192490735e-13,7.1397592515105035e-12,3.6841272111679126e-07,1.3933203033704018e-15,0.0015272413599834065,1.462696329710309e-10,0.025915081704563733,4.1818389664865706e-08,0.0,0.0,0.8706115970107298,0.0,0.7927460802863213,0.0,0.47447280562485766,0.0
548.0,9.917313499481346e-08,7.010596419942844e-24,2.255108764904096e-14,1.7997995849273576e-15,1.1322901678225367e-09,4.8871674958879387e-17,0.011496897727460239,3.9716684111403783e-16,0.0,0.0,0.6647195504235273,3.8719936607837983e-29,1.112258849248173,0.0,0.43493820971174424,0.0
549.0,1.066743778923182e-07,2.780703668524164e-11,8.616578593661176e-09,3.081136288181596e-19,0.002038893506183431,3.027254151073491e-10,0.029150136792219644,3.080533761388512e-12,0.38740250333322107,0.0,0.4437612663888329,0.0,0.4255903193833172,0.0,0.4434254318168342,0.0
550.0,4.956652365002287e-06,3.345004048126208e-07,7.508033636253632e-11,7.472825775403563e-17,0.0005476161946218482,1.2816365425332435e-15,4.656733798155409e-10,5.0030107922944704e-05,1.2418173854826158,0.4461560059968945,0.6875072029824366,0.017670830469380883,1.6936440191908886,0.0,0.0,0.0
551.0,0.009569705448455219,0.3451229306941907,2.8580702991488326e-05,5.773890199371762e-21,0.014505404640392742,2.5655541620652777e-11,4.50540891275474e-09,2.113295690392199e-09,2.0931013309404487,1.2927609876176465,0.0,0.00957380485008251,1.545560525061735,0.0,0.0069325310405016155,0.0
552.0,1.2663127014000369e-09,1.2055134757693727e-19,6.890832137781129e-10,0.0001263831242591566,1.7432494126397197e-05,3.7794976461545226e-20,0.009383486729811834,1.8433991619319848e-14,0.7221189413367263,3.952295959519028e-10,0.0,0.5923122213079425,2.0117749279056314,0.0,0.9101677287169899,0.0
553.0,1.1737484977050116e-13,6.81352299573427e-20,3.997023931518164e-07,2.9844653970106492e-33,8.034981821957433e-11,3.4232092626573924e-09,5.494740404736376e-24,1.6551174148113838e-12,0.04798830520361593,0.0,0.0,0.0,0.9432455321078494,0.7498817256660192,8.267878623944919e-52,0.0
554.0,0.05438354106438082,3.387968296802592e-05,1.2398900600096847e-08,3.682305398169398e-19,0.018681811675854733,0.001062216748951467,2.7708015224238606e-07,4.4346026662223224e-06,2.4356467149342125,0.7309219681166319,0.0,0.0,2.3356073775643176,1.1665678180804977,0.0,0.5582270926592626
555.0,0.002362573654914655,7.043521015039006e-11,1.2614762362551727e-13,1.4069924079019116e-21,2.2439287938839394e-06,1.5332515059844142e-07,6.686871987828544e-12,1.139713172608478e-08,0.23436527547930683,0.0,1.2297100927924471,0.0,1.021853297254909,0.011740286649980622,0.0,0.0
556.0,3.915799532774557e-15,1.7426087125693638e-20,0.0011370596479945033,1.9939289310335498e-14,8.056117268985037e-08,2.019960358014576e-16,3.121055906961438e-15,4.060892166345345e-10,0.2453654434650623,2.174106815979709e-09,0.0,0.010444454462500134,0.9196895878513808,0.0,0.0,0.1146823260565427
557.0,0.022408018898332854,7.98393620847855e-08,7.322959287810687e-10,6.623639925713033e-11,0.0026171605643925846,1.9467918703066816e-07,1.7513525786715962e-10,0.042408945243266216,0.9703826041749242,0.0,0.5259478228270369,0.030665094543993313,1.8604472520355422,0.0,0.0,2.1796208187348385
