id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15
202.0,0.09509350028154691,1.8887072215296206e-18,1.3062152645186493e-20,9.551700840431607e-17,2.9017139884699917e-21,0.0,9.954154874689301e-19,3.822301211769008e-17,9.82379984807484,0.11086940019549509,0.04146691080132488,0.249216679792343,4.24296126437811e-15,0.0,0.008337789427370821,0.06165020811225321
203.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
204.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
205.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
206.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
207.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
208.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
209.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
210.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
211.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
212.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
213.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
214.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
215.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
216.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
217.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
218.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
219.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
220.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
221.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
222.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
223.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
224.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
225.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
226.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
227.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
228.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
229.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
230.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
231.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
232.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
233.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
234.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
235.0,0.09760814010848891,1.9138931487045304e-06,9.041438803904413e-07,2.44321456028053e-06,3.822171343720686e-09,1.4115480347225376e-08,1.8332423618932234e-07,7.709102848015229e-07,9.972599802182389,0.10546930895002499,0.0396099425003034,0.20268027223617135,0.0042799318944601586,0.0,0.004881054281631754,0.0320523618401636
236.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
237.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
238.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
239.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
240.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
241.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
242.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
243.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
244.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
245.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
246.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
247.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
248.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
249.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
250.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
251.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
252.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
253.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
254.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
255.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
256.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
257.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
258.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
259.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
260.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
261.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
262.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
263.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
264.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
265.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
266.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
267.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
268.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
269.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
270.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
271.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
272.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
273.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
274.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
275.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
276.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
277.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
278.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
279.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
280.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
281.0,0.09509965337703236,2.399073446735819e-10,1.6819714966464e-09,9.966645307939117e-14,2.0052595447200061e-10,2.069654350762055e-11,3.3973046701060547e-11,8.621080080604124e-10,9.824463570485221,0.10954970863091068,0.05610671755834896,0.16233074951002013,0.0058324529780732146,0.0,0.005769415843543921,0.19496950464186705
282.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
283.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
284.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
285.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
286.0,0.09850467538512561,1.8730586917962017e-18,1.372094661749663e-20,3.8671868120324315e-14,9.817877796319514e-14,0.0,4.415592707966381e-24,2.961701537470477e-17,10.100502859877144,0.1044725025259258,0.03914870750375083,0.1919354378093002,0.004533846717040011,0.0,0.004820647268653461,0.026927723478402464
287.0,0.0951559836560761,1.7737555202389507e-07,2.3937794875349207e-07,8.360664990684959e-08,6.251864705712353e-07,2.668209355407752e-09,1.2510142975586823e-08,0.0007860823965773254,9.695220090703046,0.10523111198790451,0.053620486565301335,0.3187308657929254,0.012203511719402408,0.0,0.0,0.37389071679931285
288.0,1.3092983737891054e-10,1.0083928535895533e-10,3.283600337925726e-14,0.0035715047004649396,1.6226550498222956e-08,3.9726765635269616e-19,3.582833161789295e-13,6.116684126906064e-11,0.001068535058968462,0.0,0.0,0.08889300411414101,0.0,0.0,0.0,0.0
289.0,1.197022188615117e-10,1.0951515887565604e-10,3.5674577499015477e-14,0.0034096471054480388,1.7636811646765824e-08,3.967935976117429e-19,3.6314069584032166e-13,6.594886918650456e-11,0.0011216498255099832,0.0,0.0,0.08523593648599402,0.0,0.0,0.0,0.0
290.0,8.63876535853484e-07,2.1744268445180717e-05,2.223658903760518e-06,0.01611235952185045,6.177125668945729e-06,3.4694163492786585e-08,6.32540567766734e-06,0.00025276731845458555,0.10232637367661719,0.18679241438870714,0.07139687319759323,0.7495010232845521,3.894422191591575e-08,0.0,0.012791653400132358,0.0983290099907138
291.0,1.3092983737891054e-10,1.0083928535895533e-10,3.283600337925726e-14,0.0035715047004649396,1.6226550498222956e-08,3.9726765635269616e-19,3.582833161789295e-13,6.116684126906064e-11,0.001068535058968462,0.0,0.0,0.08889300411414101,0.0,0.0,0.0,0.0
292.0,4.9653323296668057e-51,0.1751211112591019,4.689771397504568e-51,4.083227383433564e-48,7.118155810141267e-43,7.619083509877124e-17,4.424289339503784e-43,5.233063507107595e-42,0.0,5.689432976786645,0.0,0.0,0.0,0.0,0.0,0.0
293.0,4.9653323296668057e-51,0.1751211112591019,4.689771397504568e-51,4.083227383433564e-48,7.118155810141267e-43,7.619083509877124e-17,4.424289339503784e-43,5.233063507107595e-42,0.0,5.689432976786645,0.0,0.0,0.0,0.0,0.0,0.0
