id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83
553.0,2.22377343574613e-09,3.143671431438505e-15,4.149117377349122e-10,4.999689630165818e-09,7.779760811150259e-16,0.2610480999362064,4.7365105527803785e-12,4.513028992772273e-09,2.883820766445602e-10,6.563358581889615e-12,4.239168027891051e-05,2.100876582498704e-15,5.958395545531096e-14,1.1670983823501469e-11,9.670175582101456e-19,2.5792855058492028e-11,2.9592495196725622e-08,2.702635059676473e-11,1.0854616616314801e-08,1.824825934561823e-12,1.3060041502437277e-11,2.5369622643771246e-14,2.061862098760035e-08,6.46984100727491e-11,3.039976119260116e-15,4.663465801471899e-16,3.7025666148709944e-13,2.9452890744191456e-11,1.3277612505726085e-09,1.4445161182846997e-09,3.295441517100147e-07,0.0004826835748757812,1.0426027302377672e-10,1.9609163161572954e-14,3.785906981278319e-18,3.4001503477139143e-12,1.4833884100907003e-10,5.8507370969353205e-05,5.990359821321559e-09,9.2524463725623e-06,1.77368977597956e-18,2.0817423743434348e-15,0.0,0.0,0.0,0.0,0.0,2.1752670083130483,0.012787833714523666,0.0,0.0,0.0,0.0,0.0,0.0,0.028437834850056996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20334812633320434,0.7524066693976167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554.0,3.3939963456133994e-11,4.2977557966732576e-14,3.2860140481114686e-15,2.1119022138879214e-12,1.0705997758923887e-14,0.2914036901787014,1.9013750261813475e-10,1.1750579952414273e-12,6.013869846065587e-14,2.7050370449277957e-13,5.078390958730547e-14,6.042837344669107e-20,3.6763667910964324e-12,3.557446822889741e-17,2.488103997499391e-22,5.907048934177263e-13,6.179982774275955e-12,2.0648276119999516e-11,9.013359554263182e-11,1.6553143559464603e-16,5.256912423021142e-12,2.0803396935057522e-14,2.840137771027268e-10,1.611462258872041e-14,2.7057058550646886e-18,5.678436440404454e-15,8.790950368691582e-15,2.3385713307064805e-12,1.9717251269886157e-09,2.7051114478247214e-12,8.26686983682127e-07,6.850790291537374e-08,2.4262210472697832e-14,2.9012026867746986e-13,2.82403198353523e-17,3.907966356808141e-14,2.4464888764520398e-14,2.5137684142762033e-14,3.0112894790186505e-15,4.140797336634075e-12,1.2973184911563624e-17,4.5634425689547005e-14,0.0,0.0,0.0,0.0,0.0,2.562029147165231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002378035411243771,0.0,0.12767382221244292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299763983283257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555.0,2.142492130976734e-05,3.178815680021382e-11,3.834996154574008e-13,3.4217933727326884e-13,3.4900777120902416e-07,2.0272700537522318e-11,3.349072238413801e-08,0.0001376253500294998,2.8380283167213658e-11,5.869465391683577e-10,8.519701491626298e-12,1.743074251746896e-14,1.3914846850473301e-11,5.545036580239035e-14,4.254299400331905e-10,9.839600098904317e-10,0.0004659188762383622,6.975846074045258e-07,0.00025323365482716304,3.587339696996212e-13,0.013093467417233655,0.10780187349076423,1.9114024215261168e-12,1.6418956436299762e-13,2.216416386041644e-12,3.0947238327791506e-10,6.331970184833821e-08,2.9747235685893074e-13,3.2326857800860873e-10,1.4597918559807138e-05,4.330200782240807e-08,2.905257532163637e-05,1.1375997112858776e-15,0.03199634237988259,1.6436630472861045e-12,6.3213322823254374e-15,9.577193349781646e-12,1.4328003587954774e-12,2.5926691114932044e-14,4.468425498856477e-12,6.2437151452289095e-18,8.349644041770606e-11,0.2685144024002417,0.0,0.0,0.0,0.0,0.0,0.10095470900587061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.516150307543976e-07,0.0,1.6539823913514002,0.0,0.0,0.0,0.0,0.0,0.01374810918104605,0.0,0.0,0.0,0.8432002821314886,0.0,0.0,0.0,0.16681161347333198,0.7410448968136429,0.0,0.3800760207261565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556.0,5.743731466780376e-10,6.436463212670219e-08,8.909338157405881e-12,8.026825181036615e-09,8.992957978157118e-09,1.5118323766313577e-13,8.886615338102275e-08,6.883499977934903e-07,1.0846348300847902e-12,9.602194155335252e-06,1.6648034635709102e-17,2.282665672418037e-08,1.5214967180851365e-09,4.767572527185264e-13,3.6545127632446035e-13,1.7153668417357193e-15,1.76193340593525e-07,1.9405630735684215e-07,6.080522969793856e-08,2.3721842863874473e-09,2.1350158018867073e-08,2.542537797006634e-13,3.0043227836852195e-06,1.2984424920572903e-14,9.09144898022297e-16,2.9060711936437425e-06,1.9819757635490926e-11,1.042949772740232e-05,8.245941210803757e-05,9.261997943255191e-09,0.002268426142187336,1.310849604051715e-06,1.496291478571277e-08,1.628311741279569e-10,3.882437730151938e-11,1.974507479484201e-12,0.05296637930131123,4.807783113289836e-14,7.17830574968067e-10,1.4105452678794029e-08,1.2528260601754437e-15,2.639338965917676e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.125310846777357e-228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07820627450182191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0236567414713866,0.0,0.0,0.0,0.0,0.0
557.0,7.265558168977619e-09,1.5963078426748742e-10,1.9422731077925387e-10,1.5533595968877437e-09,6.640954182391919e-07,1.4002294263882583e-09,8.676263230652457e-09,1.4958782781864783e-09,2.647027217020919e-14,0.05626432296576639,6.869803268907419e-16,1.0085938251155725e-11,8.382982584169873e-14,1.7214950959770067e-09,1.3406906390564458e-13,2.1527008084626596e-13,7.667569027074316e-11,1.537439353160293e-08,1.1416048069141109e-08,3.6420667447095355e-05,4.666421114325742e-09,2.7689098675169847e-14,5.645852874977463e-07,8.881612327299474e-15,3.549720166071695e-15,1.211475015775703e-09,3.2600511038886034e-12,8.773818061769545e-10,0.0135633613974614,4.890987577652137e-09,0.00041322814286876003,1.0817509858884959e-07,6.463285318319061e-12,1.356722827086839e-11,1.1649723132554939e-11,5.678573293262488e-10,9.636305941709701e-08,2.234185796739059e-08,2.5929963474806827e-06,1.359994320023842e-11,8.996685839307953e-15,1.5552730324159695e-10,0.0,0.2379464795486569,0.0,0.0,0.0,0.0,0.0,0.0,0.1251012673617907,1.512466540982533,0.0,0.0,0.0,0.0,0.0,0.0,0.07938496957650748,0.0,0.0026392698192635638,0.0,0.004598085296905973,0.0,0.0,0.0406305667347552,0.0,0.13293360769412552,0.0,0.0,0.0,0.0,0.6299116226823007,0.0,0.0,0.0,0.0,0.0,0.0,0.03812017150640199,0.0,0.0,0.0,0.0
558.0,1.4582601921223588e-05,2.608635647967388e-10,9.624390950498977e-11,1.8071215984820464e-09,3.259439159105436e-08,0.0002097202207493355,4.0406439983656245e-10,1.1366214793558384e-08,1.0422419880515837e-10,8.383544673148759e-09,1.0263906120564221e-14,4.7646585810692835e-12,3.0696728681706275e-13,2.9831735653766415e-12,3.461671128922757e-19,1.353480498716016e-07,0.053753320814391825,3.580228885428167e-07,5.4275509792427305e-05,5.122074679288195e-12,0.0012197541978847847,0.0003215510074952583,4.905533570977817e-11,4.916042873815225e-11,1.5027165641116056e-12,1.9249063190507117e-09,0.000558826123196953,4.331658544462723e-11,2.141315173316928e-08,0.0036245862984159364,7.811405192688765e-06,0.0048960907472206765,3.7330981445189045e-11,1.2002796929932044e-06,4.76735111557447e-13,4.018646418011409e-13,4.4981813686733683e-11,8.908101447658316e-10,2.1886106628684087e-12,5.204623348972725e-09,2.5021848540854546e-18,1.466661814157586e-11,0.0,0.0,0.0,0.0,0.0,0.019586646147235064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7387475285825892,0.0,0.0,0.0,0.0,0.5551110954054725,0.0,0.0,0.0,0.0,1.0861058435790527,0.0,0.0,0.0,0.0,0.7509760969198696,0.0,0.3210241432833935,0.0,0.0,0.0,0.0,3.160190153742171e-137,0.0,0.0,0.0
559.0,8.33354415464569e-07,1.340813722529719e-05,1.6540040197099265e-12,4.283662081540741e-06,0.04834665433419936,1.5484277799738258e-09,1.9241556426942122e-11,1.7150278231802966e-06,2.2976711788614933e-09,4.6371360073959036e-07,4.8302589197799025e-12,8.447013913060532e-11,1.0676106074779757e-10,7.193501195165957e-08,1.5603757752848253e-14,2.3269119649857706e-08,3.746299203336358e-09,2.3387689285799958e-05,1.4663708245999154e-07,9.414496595399607e-08,2.3226869920620103e-07,3.794053241025573e-11,3.6950057575264566e-06,7.335758384438396e-09,2.466469359577246e-10,1.5382663261365256e-06,1.4455528390804208e-10,2.5961039447766743e-07,0.00014173819375103738,3.076595357207568e-07,0.010669114822633588,9.152358650740167e-05,2.1909456355721062e-10,7.1904944910277214e-09,1.0005245075835105e-06,8.121698591357797e-06,2.1878124712965676e-08,3.7284260070097516e-06,5.5883080063951135e-09,5.63957549495414e-07,1.0348337033200005e-12,6.916189040973146e-11,0.0,0.31167655659342275,0.0,0.03991486649244086,0.9824462385942848,0.0,0.005143733572081545,0.0,0.0,0.0,0.0015757359296718898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019066679137417854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024894696153025,0.0,0.0,0.0,0.0,0.0,0.008167465153273337,0.0
560.0,2.968409522068075e-05,0.0008150525236177839,9.024022912310751e-09,7.993432549967198e-07,3.6463846166952104e-06,0.0006005062028421497,0.030042055560403954,0.00021213179249223024,1.1752158702599174e-08,2.0238929444110105e-08,4.855963022671432e-07,3.529150704734451e-10,0.000360480819808129,3.223561261257953e-08,4.598211142994391e-09,4.4603856054302637e-07,1.6957774410269324e-06,0.00023410210335411433,7.293245256380282e-05,1.280512281599689e-11,4.491244420934658e-07,0.011062353879129433,4.313196999324744e-05,3.517727692091543e-08,4.839427105670852e-10,0.002207743591123193,1.8946357392093387e-07,2.6242099784620965e-08,0.014173931713965545,1.7317997239856587e-05,0.004230327639600259,0.009005101447319565,3.524896728266665e-08,0.036086483028361135,6.342201107167814e-07,0.023115097293498654,0.00010831983020247226,2.6182924656114736e-09,8.018539254292292e-10,0.00022903201429534708,5.259280005336859e-07,0.10939445511443908,0.2268021466486623,0.35313999599375334,0.20115862341793872,0.03347995678554524,0.10848340239450525,0.0,0.782065810430735,0.4153503180127586,0.0,0.0,0.0,3.392070076280623e-06,0.22015916585203807,0.0,0.022378958647150782,3.063195489137103e-24,0.0,0.0,0.0,0.00900003619615095,0.14986956782200136,0.14426092645585398,0.0463715129130504,0.0,0.03319096203600953,0.443287441989502,0.8125354183855896,0.0,0.9120742462054879,0.0,1.25798725449509,0.7225281189078909,0.0,0.572236756053608,0.16809597025636316,0.7072261555349963,0.0,0.0,0.0,0.3897743871742262,0.0009028498307697907,2.1449237123571794
561.0,6.360970468869884e-07,2.7858348741916087e-07,2.39052075326271e-10,4.300850701830017e-06,1.4135969831108081e-08,4.432918591814597e-09,1.841147942556891e-09,6.584329751172524e-08,1.63321379429389e-08,9.629563544379632e-14,0.0007545484296646787,2.0384155560197238e-13,4.764919733835346e-08,1.9247126585225662e-08,4.8480943710992665e-12,1.068814553621327e-06,9.669724209827665e-07,7.4661375795460944e-06,0.00146402351583602,7.223027885304748e-16,1.1942562501332282e-05,1.1794047358886304e-08,0.008676030217932415,3.4379436868012913e-07,1.796967418383637e-11,3.65696523147943e-08,9.052696458611001e-05,1.7961445833141406e-08,0.0014544987431498095,1.4350881506435934e-05,0.0004200644484750521,0.0002343675457513556,3.278496773254558e-15,0.0018856155906381204,5.511582564277152e-07,4.7256913682075944e-05,3.552510148405116e-09,1.4576897851624343e-07,1.5281063453884408e-13,2.884173390162665e-06,3.3060826257353445e-12,6.144408138791867e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0006853359050618898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02139629273088183,0.0,0.0,0.0,0.017569141806340508,0.0,1.2908779927261468e-48,0.0,0.020889086712915464,0.0,0.0,0.000641024998223588,0.0,0.0,0.0,0.0037330175976600577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8099105560505456e-268
562.0,4.541039115784657e-05,6.655418184877938e-06,1.255693923391917e-10,3.224839613912077e-09,4.769892558302761e-10,9.659171830649577e-10,3.2450460359045094e-08,2.4957005704345777e-05,5.030880169254056e-09,0.001285165718941425,5.308967784974013e-13,5.803867788330565e-09,1.0900769694556195e-10,7.385765637542208e-11,1.2459553602530986e-09,2.0264548306469417e-09,0.003268530256463715,8.21657874378418e-09,1.0319352764722367e-09,7.738692744250872e-05,2.3985683167038235e-10,2.033455566905942e-07,1.8077248641217657e-07,2.759102502973898e-09,2.96983084916025e-12,1.214941554419826e-06,4.3206491912644e-05,0.10743694883659924,1.9872223925957192e-05,6.577520858108437e-11,1.3277790859206641e-05,1.5766510927539764e-08,2.433347973903497e-07,7.386135070245432e-07,3.4477976855421043e-09,2.4388775965019618e-09,0.010672167259905092,1.6758518720955584e-08,0.00017321048049604595,7.827594162881562e-09,1.1928126315408786e-13,1.3085914192424823e-05,0.6084620114648047,0.1223847787263888,0.0,0.0,0.0,0.05286628197307142,0.18461560786676465,0.1625884981354979,0.3519901373656334,0.5184169921823103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004786728016638372,0.15984450146934903,0.45091442730380465,0.006937993768504867,0.0,0.0,0.04047007625981998,0.0,0.0,2.647991466047668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010444586297502237,0.0,0.0,0.1344120275373051,0.0,2.3418277595619873e-05,0.09887437421742085
563.0,0.0044220154974749255,3.675865735573514e-08,3.31445217816006e-10,6.881057666585162e-10,6.7833093390867805e-12,1.4775969729370098e-07,8.344674820123155e-07,3.1925403626332904e-08,1.2035349865827705e-10,5.560634677410024e-06,1.999121809437843e-13,4.16882028698805e-09,8.418473704028557e-13,6.412315739331337e-13,5.493369597498854e-13,4.416940397062314e-08,5.2708555050294076e-08,1.4445300345474665e-07,4.501015464332789e-09,1.5619392894445836e-05,8.361901020618824e-08,1.5644408569448392e-12,0.03996101513798776,1.0292088905443656e-11,3.3878889923607813e-12,3.5464803998321126e-09,2.3623428256189193e-09,0.0014990697108756142,2.876532056781063e-06,8.016166961072233e-10,1.9266332093576256e-05,5.527513998220936e-07,7.794693958277867e-07,2.9978161046335376e-10,3.789237658938065e-11,4.422696041523081e-10,1.2875384190179915e-05,6.879266595663061e-07,0.13643254815876021,2.415115730017567e-07,7.707318756402298e-15,7.102251460737652e-10,1.073429326254802,0.0,0.006632442775262027,0.0,0.0,0.0,0.09277974109173787,0.08766327374016282,0.0,0.1868913333285091,0.0,0.0,0.0,0.0,6.588892808678657e-100,0.0,0.0,0.0,0.0,1.6073802145613455e-48,0.0,0.0,0.34600969547301,0.0,0.06621240997234905,0.0,0.0,0.7252640527903395,0.0,0.0,0.2522402947376264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1117038755772484,0.0,0.0,0.0
564.0,7.0674415913020546e-06,9.173578111797081e-06,1.8520612469967323e-11,0.14005578870586885,0.07114168649970128,5.164869786158523e-06,1.7028136544449884e-07,6.977993398610352e-06,1.6112201001741354e-06,3.593421014526471e-13,0.0006584349815430235,2.867251188892552e-12,4.22438329478591e-09,1.5219077176219418e-08,3.001418993702038e-17,0.00015125865202846421,1.1711446328908402e-07,6.088606984771573e-07,8.886009425378839e-07,8.637409820570193e-15,1.8828436671109189e-07,0.003987429899172289,3.251519731056555e-05,0.013150991688250072,3.2044806162917395e-07,1.2042304148848786e-06,2.4182264274376626e-08,5.0672802976007706e-08,0.005664620201157616,7.081154244550874e-08,0.00025623925949576733,3.7181486790747885e-06,2.1210792012572607e-10,5.427001385446741e-07,2.374721534389559e-06,1.7672336420860895e-05,6.710357733512972e-10,1.08851257123702e-06,3.691376808195813e-12,0.0027624132986427646,2.737915475326895e-13,4.0094225006032606e-12,0.0,9.716509870983797e-06,0.0,0.0,1.2014945280358809,0.0,0.0,0.0,1.116964043054746,0.0,0.24921562092592925,0.0,0.1064396218518556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0352533320004925,0.7085290367730951,0.0,0.0,0.0,0.0501101848789415,0.0,2.108016140614828e-05,1.0181802281108363,0.0,0.0,0.0,0.0,0.0,0.0,0.24256655837056396,0.0,0.0,0.0,0.0
565.0,8.211322406061527e-09,3.973651543706678e-10,1.2527446897601303e-13,3.21798406846015e-05,5.218639060122854e-13,0.0001403011475200799,3.1380542471212844e-10,2.9036323640106852e-05,1.849769132056846e-06,2.04425079536452e-10,1.8299136633465136e-10,7.557777033055603e-16,4.486179696895014e-12,4.207912867920667e-14,6.223954615127104e-15,8.918025192423084e-12,0.05342480348117342,0.005247220204415449,2.0222741500601097e-05,4.467190951196162e-14,3.3721400114264906e-13,4.6419095796398636e-05,2.54658194867523e-10,5.202136780053074e-07,2.342842197270419e-08,2.6008764515652204e-09,0.014962230710911866,1.8954439533511124e-07,2.9527919091710295e-09,5.407632158528612e-09,2.2048480470727606e-11,5.248831952653529e-09,6.71058020800588e-07,2.9429224848744515e-06,2.174129591208801e-19,4.537649437662507e-16,1.7260597439727839e-09,7.79643306655223e-07,1.101503110259837e-08,9.327690606945207e-05,1.1371583387415072e-14,3.5156686459450327e-20,0.0,0.0,0.0,2.7293287834555364e-61,0.0,0.0,5.519812948488923e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.794949172916391e-171,0.0,0.8116208037384136,0.0,0.0,1.3479876830927274e-111,1.6342144116302155e-08,0.0,0.0,0.0,0.0,0.0,1.0758434159495565,0.0,0.0,6.030237885477848e-50,0.1254696983253143,0.0,0.0,0.46493643235177773,2.477465209892579e-34,0.0,0.0,0.0,2.1369703308661617e-99,0.058826127226895106,0.0,0.0
566.0,6.081892674052645e-10,7.857547245567865e-08,9.542068070919753e-11,5.233625744920676e-06,2.0759143790937626e-10,2.292712899764623e-05,5.103637615263836e-11,4.7223679199619305e-06,3.0084010285793017e-07,5.30845295460685e-11,6.540196686969218e-11,1.255750465201214e-16,7.296172660822321e-13,2.1382521619021911e-13,1.0122425951972117e-15,1.4584734018303202e-12,0.023163669485291492,2.434098897518996e-12,3.2865809493988346e-06,1.4210419675290438e-17,4.3220694777868663e-13,0.23787654213859763,7.322985111422077e-11,6.772525446191869e-08,3.1454784377679733e-12,7.671669096760521e-07,0.0020908551204879542,3.111866829082583e-08,5.3463437433837594e-08,2.3785168266328725e-13,2.6608624888749965e-07,7.29864292585652e-09,1.0913898516513474e-07,0.0004870640043426399,5.032192730978938e-13,2.757177651902157e-14,1.953579930639305e-08,1.2679837375358539e-07,1.7914469841755474e-09,1.5170301707532605e-05,1.8500932799795806e-15,1.7242237873100484e-15,0.0,0.0,0.0,0.0,0.0,0.11405463602051236,0.0,0.03617947581340156,0.0,0.0,0.05200282905719206,1.325031073773351e-79,1.981160029276435e-90,0.0,3.8323909409960615e-66,0.0,2.4036747243680963,0.0,0.0,0.0,0.0,1.694806082170992,0.0,0.0,0.0,0.0,0.4970372034343691,0.0,0.0,0.0,0.0,0.0,0.0,0.4075296691583455,0.006231479753000255,0.0,0.0,0.006293938586571971,0.0,0.06283090402885753,0.0,0.0
567.0,3.3447652711223243e-06,4.459524835984706e-14,6.462406752771088e-16,9.80680688494638e-11,7.17357460847714e-12,4.583997276849206e-16,3.868327543727064e-11,3.682066464119401e-08,5.580678291127815e-16,2.058383589007273e-10,9.380150314856245e-14,3.5884591297101106e-08,4.4301254910148415e-13,9.42888516341106e-12,7.166324182819614e-17,1.7943200658237666e-12,4.0572176274621635e-12,2.3912473736019226e-12,1.0923694480679191e-11,1.0974266707901385e-11,2.6452441530920735e-11,1.8475347391952302e-13,2.984281684200936e-08,6.878745153799574e-14,2.3610960593473085e-14,3.6157094675245013e-12,1.2184131408711928e-12,0.01613656153389292,1.0649191488950504e-06,8.428861914227618e-11,0.002147297571655908,8.722829020710013e-09,2.1568425345317685e-08,2.6624403255083033e-11,1.3686747995488382e-10,2.7756573998625308e-09,3.173027632974282e-07,5.427275241665784e-16,4.28168937233021e-09,2.0782767966615443e-06,3.4936175472711974e-18,6.582524016180087e-14,0.0,0.0,0.0,1.647550555537198e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0046071327878707e-67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003539986908245281,0.0,0.009610856988604106,0.0,0.0,0.0,0.0,0.24018709785502546,0.0,0.0,0.129348245276581,0.014053722721243101,0.0,0.0,0.0,0.0031495581872866695,0.0,0.0,0.0,0.0,0.0,0.0
568.0,6.294618292802972e-05,2.096980797161989e-08,5.897683138104866e-11,3.441913073319426e-08,2.7183651161571696e-07,7.121230010749618e-09,7.131932140648354e-07,7.335117524939192e-07,1.0554167192287218e-10,3.723941934201021e-08,1.358568460511784e-12,3.148819398373977e-13,6.686927267345389e-13,5.780336895828939e-10,1.4007242161169826e-16,7.75956587019324e-09,8.18757546209804e-10,3.9266359237672576e-08,2.4656956590404827e-08,7.891211613273187e-09,6.549528237198427e-09,2.4336278488079956e-11,1.2740282130822187e-06,6.332845898759933e-11,8.263050476301004e-13,2.834983248558801e-09,1.4032609164101944e-11,0.14433790968268226,0.005611717341668029,1.243180649162306e-09,0.0005081327964586201,6.419689571021793e-08,3.74051938143568e-07,1.3373217386757022e-09,7.449013625444746e-08,2.3117001326191131e-07,0.00011804323573009126,3.362378717067459e-12,7.537178368278188e-08,3.709902333152142e-08,1.288093561148926e-15,1.4279706005756123e-11,0.36631623940307695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.367244728834045e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022616509003855565,0.0,0.0,0.0,0.0,0.0,2.8869170593967532,1.7313624406898034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13105005652886387,0.0,0.0,0.0
569.0,9.673842543167011e-08,4.3116786380581097e-07,6.538745555105416e-14,8.35728519182169e-06,2.9062606243535447e-06,3.327672720102414e-05,1.5440989688633951e-10,6.887560324632078e-06,4.408443184771268e-07,2.28020030794827e-09,7.635862843125126e-10,2.6336625476082506e-13,5.609978878211912e-09,9.446005324990098e-09,1.4810348850970209e-15,4.801627673486463e-09,0.03535595445187506,6.64533442862766e-07,5.40561634302437e-06,1.129119104363611e-10,1.3696922871203426e-07,0.19826317827903955,2.5982266244594893e-05,9.956846834291308e-08,1.0211306080944918e-11,3.5599598812070105e-06,0.10584080159859144,6.26222399102592e-08,0.005666423752860367,1.244921529432538e-08,0.00020283053434893934,5.509063175705458e-07,1.5923227447135173e-07,0.00874633595009072,1.5142237745947873e-06,4.8032206441486154e-09,8.983550240447205e-08,2.0161022787000087e-07,2.636072072025032e-09,2.2321316824635675e-05,3.227138811759178e-15,1.1625516295049102e-09,0.0,0.0,0.0,0.09528139936553166,0.0,0.06988085155736878,0.0,0.0,0.0,0.0,0.0,0.0,0.006670308853244139,0.0,0.0,0.0,2.728207819968039,0.0,0.0,0.0,0.0,2.2463161849228666,0.0,0.0,0.0,0.0,1.8070027402297417,3.478738992143475e-14,0.0,0.0,0.4716946653729584,0.0,0.0,0.0,0.0,0.0,0.0,2.54135593401522e-14,0.0,0.2673437103270372,0.0,0.0
570.0,4.13396686590681e-09,4.449653039942646e-09,3.03861085628348e-20,9.210303478358436e-16,1.2096114538505425e-13,9.664665973559484e-08,2.0682796071184716e-15,2.147699035210677e-16,1.0572432895168651e-18,7.784329743960626e-13,1.424148964217564e-21,2.828798868693046e-19,2.509502527007217e-25,8.630395591161962e-15,5.492786693641602e-26,2.1587632898374356e-21,0.005909275553194342,1.9383770476172451e-13,6.720329480020056e-13,7.224783699345388e-24,7.578223783625165e-15,0.297637485835789,5.755291146235258e-17,3.784854463818287e-18,8.05962546970736e-19,3.392187742341964e-08,0.03177882423476668,9.991042084712144e-20,3.682066844564158e-13,1.607560207473542e-10,3.5061853756897438e-09,1.3089836993385718e-10,1.905398140158271e-14,7.224112454390039e-06,5.728050418655416e-23,5.367988165324531e-19,7.920995869640467e-10,1.783081513883173e-21,1.765545357449268e-18,2.3290660721795516e-12,5.501052666855402e-23,3.315844684512405e-14,0.0,0.0,0.0,0.0,0.0,0.12046839717609806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5336181340682609,0.0,0.0,0.0,0.0,2.7764212121212983,0.0,0.0,0.0,0.0,1.5680208903990849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062074001466613914,0.0,0.0,0.0,0.0
571.0,4.4844722739352575e-13,6.416930491396339e-12,2.176778891935473e-16,0.17281960089412,8.045060899751829e-13,3.421463863843638e-19,6.499077281828835e-17,6.620190595383868e-12,1.9692735876218082e-05,3.6725839216515805e-16,3.042297315166254e-18,1.4003295921387474e-12,7.092521636736035e-16,7.371796021668801e-16,1.664382178836381e-22,1.0846383494431983e-10,6.663107594590042e-16,1.6405931182366865e-12,4.5507576059378597e-07,2.601775702473951e-18,4.87237977236127e-13,2.5044406712743622e-15,6.248641130844875e-11,4.1934317023427767e-07,3.904549796918219e-07,7.188824586043819e-13,3.472225684748202e-14,1.2903730632965924e-09,9.648677671492806e-08,2.0306020620957163e-09,5.263145367668563e-09,1.9649180789266496e-09,3.4052701290852316e-15,9.050023835122843e-14,3.0739970668376396e-14,3.839817429015549e-17,1.781161607334203e-15,1.9011083179863728e-11,5.200624321254895e-16,5.673787616716494e-13,9.70411810948072e-16,2.0415341379166113e-13,0.39406383578790766,0.030284183048816308,5.451440769263815e-13,0.8306419850083653,0.0,0.02411844357973137,0.0,9.607728206012038e-38,2.2695079778935545,0.018992090100981223,0.0,0.09286438972417484,0.0,0.0,0.0,0.006614740068397883,0.0,0.0,0.0,0.0,0.1062202313423,3.733291504599986e-59,0.0687829050095167,0.07287736799461265,0.2700577516890556,0.0,0.024527872618544295,0.05317665196485638,0.0,0.0,0.0,0.0,0.0,0.01058358378934919,0.0,0.002252972759463468,0.0,0.0,0.0017879886224997459,0.0,1.0767686303760005e-22,0.0
