id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83
584.0,2.2950571565147736e-11,1.0749080618855246e-12,4.83890891547786e-05,4.384633383467092e-13,1.877270310467809e-05,1.3610662622498225e-13,7.062790043936084e-08,2.980053667505881e-12,1.3402248182925352e-08,1.50797416825172e-10,5.5890860755472786e-09,5.863893699590361e-12,3.110525187687499e-08,8.940888056180428e-14,1.564359837537921e-05,1.4632394849663863e-13,2.095840019682702e-12,1.961500154944064e-06,2.6446503746333246e-09,0.020360557471986323,3.090681449959474e-12,1.0154860501647117e-07,6.045294989549172e-12,7.640328494221004e-11,7.869017467594657e-13,2.451772425417604e-11,2.943227251815648e-14,2.2484591967160455e-09,9.728575800543198e-12,1.138308698591854e-13,1.3777208769608476e-11,1.6896124984723177e-07,9.847436288260583e-13,3.006836865794364e-13,4.312586347005526e-09,1.2754219512222812e-10,3.239738042508876e-11,0.008399916997464394,2.8469764130494222e-05,2.664601576268117e-10,5.7101290032929135e-09,1.4134233492283724e-10,0.0,0.0,0.0,0.0906815907379101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022416226043564493,0.0,0.0,0.002212233701821666,1.6849835092868744e-124,0.0,0.0,0.5210149406639529,0.0,0.0,1.0612981539142904e-41,0.0,0.0006330171116303544,0.0,0.10342304912139634,0.0,0.0,1.3504526400490843e-06,0.0,0.0,9.099876979698305e-217,0.0,0.0,0.0,0.0,0.226389574674145,0.0,0.0,0.16793184335658898,0.0038190788026422878
585.0,0.000253501418166989,1.1789631041423293e-10,0.0011319096159395142,2.8763142791205307e-13,7.10580987697503e-07,6.106432115475088e-15,5.2443571898746535e-15,9.586413212615631e-11,3.9390848260495176e-09,1.8652469979758645e-09,3.6797901190571496e-08,1.1061975170480612e-14,2.5856618410387488e-08,2.342965089148536e-12,0.018925025909201823,1.3473554002575464e-13,1.2671270454625752e-10,3.4787672087718433e-09,9.77615062013667e-10,0.04592537928804558,8.545646468444183e-13,2.434960439114938e-07,0.03592535212624858,1.265263096326846e-11,1.7674066085192558e-12,0.0035866160401131805,7.246748551154817e-14,2.970312705037296e-10,8.105286594663882e-11,6.3277801851294e-14,4.044915670226142e-09,1.2245787415504379e-07,1.294346977369763e-12,1.7060572659476284e-14,4.204178155217262e-09,4.917753287950061e-12,4.05078740787746e-10,5.211071280556601e-10,2.619478704544265e-10,1.1166042433822354e-09,5.5972165031756414e-09,0.0005445882337467849,0.0009620997149177428,0.01018373048541053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.029065748797833e-23,0.0033999815279925866,0.0,0.0,3.9111120812692015e-31,0.9068234475837825,0.0,7.06842398796122e-32,0.0,0.06145477757481487,0.6605745910767897,0.0,0.0,0.97485541990452,0.0,0.0,0.4049287368972919,0.0,0.0,0.0,0.0,1.1304696046210824e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007308491017315002,0.0,9.44758800463649e-10
586.0,2.9139265162337005e-12,2.750392927826963e-13,9.26940396337158e-05,1.9988109065989093e-06,4.203347515653775e-07,1.4890874733034166e-12,1.1334540682343438e-11,5.1419602257179504e-11,0.011687884601510365,1.677742423939648e-08,1.8159032245135635e-12,4.780411384024568e-12,1.3872242088658822e-08,2.988736702676503e-16,1.3023402156130829e-05,6.781096323363152e-15,7.062112286812926e-14,0.05510995726473619,8.555794863915346e-11,8.541777973500168e-10,1.2129419733015947e-13,0.015868609859648893,9.883169111445137e-13,8.180644503662736e-08,3.72419420995833e-12,1.2322745779775278e-11,8.945584322817266e-13,0.030293966252039756,4.909997502912314e-11,8.226002580473954e-09,9.14808440625441e-13,1.2323484874080628e-06,1.2647033138461355e-13,2.437363420259761e-11,1.9005372934408452e-10,2.4972434577634558e-06,1.3596348446342192e-10,8.437990257944182e-09,8.777743039789142e-11,2.4348863564712725e-10,2.6594282303002317e-06,6.387204798436577e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6950698153831103,0.47475867926936416,0.0,0.0,0.40760155442105156,0.0,0.3463677995743206,0.0,0.0,1.8000373034370634,0.042489827935859745,0.05029261999167247,0.0,0.061151562427657666,0.0,0.15369861147887465,0.0004848374402228886,0.0,0.096175366726761,1.775752928444953,0.0043809149802980915,0.0,0.0,0.15748621936631088,0.0,0.0,0.0,1.340592168907163e-57,0.0,0.0,0.0,0.021864572854967044,0.27626045876890754,1.0705715963150633e-08
587.0,2.4825197282671715e-07,3.528673800020779e-10,2.747544323610963e-07,5.664233944322975e-07,4.0674678593896196e-07,2.984613203379913e-09,5.718684559227737e-10,2.742273806182803e-09,1.77017176828389e-05,1.6591091927425388e-13,6.737153575658387e-07,3.4655317520653054e-10,2.444212587707707e-12,1.609425101808741e-09,8.083617842861549e-11,1.9015362367751638e-11,2.0943892473442958e-10,0.007505299430774844,6.374678511982429e-17,7.1950666834486525e-06,1.5410854860561143e-06,1.2597766318706454e-14,1.8149957626589066e-07,0.0605140868372424,8.650460161937936e-16,2.052308856979854e-06,9.257646776823335e-15,0.0493121900578542,1.3501682121839914e-12,4.30151487742035e-13,4.27729256628242e-07,9.690488374245226e-14,1.512779662163829e-10,1.329943196452044e-13,2.1373931200532023e-13,3.5408879502777945e-12,5.645886504077391e-10,9.928681123875167e-07,1.9458407811696716e-15,2.223896932240866e-11,4.899687394078023e-13,7.13575774095669e-20,0.0,0.0,0.0,3.734572539647951e-06,0.0,0.0,0.0,0.0,0.0,0.2969402364316222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9415528789592301,0.0,0.0,0.0,0.027693169574380547,0.0,1.282551289979977,1.0239681553466906e-14,0.0,0.04516982206573658,1.6367633051504948,0.002668530707860417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05571494132910535,0.0
588.0,1.8172531994221444e-11,0.11708900142346251,2.8294462905639566e-06,3.3227373676705466e-13,5.655993862208978e-08,2.1065575979011035e-16,5.777661898570081e-15,5.761297949220492e-09,3.1134895209604534e-12,6.028041985613237e-14,2.0278489084629445e-12,1.395080247474114e-15,4.968683697405897e-11,3.951189053258436e-16,4.6212629229942574e-08,7.017869418479755e-17,0.0008026179117414793,3.4983771132992643e-12,1.8705541066802022e-08,9.356108479533202e-08,1.5305719504052392e-14,3.1674173726491016e-11,4.4930218312166086e-10,5.133843710016488e-13,6.084011886852912e-14,0.0008944552090495751,5.953421569770859e-14,4.1632985774449617e-13,8.922388333460719e-13,3.45031506797669e-13,5.399346312728084e-12,1.0630324155732632e-10,8.005010875479862e-11,5.716365993163992e-16,1.9854443495247914e-12,7.76706735220686e-12,8.861801876978412e-12,3.6967736090062214e-14,1.77086821119612e-09,3.5061460937389945e-12,2.1093371260153235e-05,8.527685586836667e-16,0.06264512129573688,3.0121652852592145,0.0,0.002923152628812479,0.048070150773133445,0.0,0.0,0.0,0.0,1.1066885056681132e-42,0.006428501602160381,0.0,0.0,0.0,0.0,0.0,0.1894154402897725,0.0,0.02453726728311024,0.0,0.0,0.078470552253147,0.0,0.0,0.0,0.11775397855045637,0.0,0.008763930845309405,0.0,0.0,0.2549434789984125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0387811438419458,0.06656050376542563
589.0,7.570686412645961e-11,2.5468815747005043e-12,0.007588265479958726,2.387550077998322e-11,0.031437767308362785,5.043902672213268e-12,3.6054750064893716e-09,5.562306272680711e-10,5.25109105102285e-06,7.973611678427209e-10,3.9460643100658395e-11,1.4436505339228324e-14,1.5891693182309518e-06,1.8595791097710648e-14,3.1265780082632664e-06,2.6853121098507684e-10,2.7500768565896834e-09,4.4944352608447306e-08,5.696887682543229e-08,4.793150471653835e-13,1.7373044359918847e-09,1.783252895421431e-08,1.6962821858416628e-11,9.599476881114348e-10,2.2500376986342578e-10,7.478426547781144e-10,3.110319787160206e-10,7.382974321581382e-09,1.4768735473864118e-09,9.081820078276027e-13,4.012397175731803e-12,3.0609942568602068e-06,1.623154419365691e-12,2.4601078693731848e-11,7.83659486805873e-06,1.3425723468561003e-09,1.9330575699898146e-09,2.499851059708157e-09,0.02268916438630111,9.361222774039049e-09,6.031098740355324e-07,1.2366705252020514e-11,0.0,2.6663302990514362e-104,2.227928771071876,0.0,0.7709095586239143,0.0027682726018803936,0.06578327826474524,0.0,0.10730754040039413,0.12085560506711926,0.028278072689441772,0.01516665821795141,0.13996612935421388,1.2637020245819003e-05,0.0,2.069219077378574e-27,9.461010824070189e-32,0.0,0.8154388360648528,0.0,0.09848558864270414,0.08226614798451551,0.0,0.04766080383338242,0.0,0.14346985262961626,1.2370642892211696e-14,0.0,0.0,1.7504814966040456e-37,2.731502495800483e-81,0.16983976675396895,2.6582230153287838e-49,0.8503214506631819,0.0,7.115041611700744e-65,0.0001742961542876123,0.027509060554862172,0.0,3.2058497576592286e-08,0.04666672138899361,0.0
590.0,1.6803146678457831e-09,0.1325567493071409,2.1332762367079105e-05,3.0317555742164264e-12,1.997513887120584e-08,2.1487359255841617e-10,4.247390341860789e-09,2.7422941552016865e-08,3.512403756318715e-15,8.055630395012803e-16,9.017471795312742e-11,5.250022433838496e-07,4.248609024527507e-09,2.38431601196164e-15,5.489694896574795e-08,1.5271166127115457e-08,1.609008890595033e-15,1.9221702997716065e-10,9.32405678074087e-13,4.9970449618226644e-11,4.189711770130815e-08,1.5016087106969081e-13,4.1636433758766004e-10,1.565845734895629e-15,5.227909109389326e-10,8.39389895203723e-16,1.0561696595906976e-10,8.643468778093941e-11,7.008496747182587e-09,3.1151609260542865e-14,1.4648870072801151e-08,1.8818326016152406e-10,6.885328568122688e-07,4.91496011137301e-12,9.444165182236133e-11,5.413066208403444e-11,1.9003528825683304e-08,3.122821539846454e-08,2.616273334966782e-11,3.1198027529408606e-08,7.33083551998505e-12,1.9019782386039183e-17,0.0,3.75094532031618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09850072383689838,0.0,0.0,0.0,0.0,0.0,0.10866391496981345,0.28191013733587217,0.0,0.0,0.0,0.0,0.0,0.22281137314259405,0.0,0.0,0.006696503705476478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1250269720309998,0.0,0.0,0.0,0.06442743425426835
591.0,2.167329472417193e-11,4.322864754777532e-12,0.0001767576382675352,2.1703502126743284e-10,9.780740575081775e-06,2.2183590751593284e-10,1.1679406303347353e-09,1.7587430745315482e-09,2.990332160016078e-08,6.272243695999691e-10,5.875255192145139e-12,1.3019918761761748e-15,4.4397538676641774e-05,1.1793013554220415e-14,0.00011969775168743803,3.458722876969984e-13,1.2599516474793344e-14,7.2031354850133015e-09,4.4895370934402723e-10,3.3937767928442195e-13,1.974911014974301e-12,0.019413721858455517,8.485536767973862e-15,8.821474023241362e-10,7.359790093025463e-11,2.2172388121264155e-08,1.3653164271600268e-10,1.153846335475127e-09,8.102978176259917e-11,1.2626806279649877e-06,2.36221104176943e-12,0.006352388886070452,5.476215610363258e-13,6.71378792778028e-08,1.0153802854678668e-08,1.4723140189426557e-10,4.932801315677999e-09,8.995455025755217e-10,8.042081514962474e-10,5.650276219391983e-09,0.0002820003760211181,1.0747809368778e-11,0.021722788836839414,3.0143490785652483e-31,1.1213399046080923,0.0,0.09572743198636016,0.0,8.098179830206761e-05,0.10958485063808564,0.0,0.12247173714337863,0.044476779242039806,4.805559858276791e-07,0.0,0.00012296057296379753,0.08332712001051408,8.043501184831971e-16,5.8722116427224885e-99,0.12750315044316973,5.961736081118438e-29,2.768078698201795e-60,0.008961902407236358,0.0,2.7824221134977207e-128,0.0029734678462578186,0.0,0.03889549371689923,1.0998572008133253e-42,0.06173682275894133,0.0,2.2090413879287846e-93,4.901301149377312e-115,0.23466683571030159,0.07125817606541439,0.0,2.0945151605048276e-16,1.1463307209001476e-11,1.0309519018376277e-64,0.013152775410896869,0.0,0.0,0.11008606732825217,9.11197388283584e-06
592.0,5.755388847861861e-07,1.0463211909762229e-15,2.0627676698379497e-10,9.04554939307534e-15,5.703589312000443e-12,7.899445247994514e-27,5.333968102968542e-21,1.5761997563130669e-18,1.7688805998180807e-13,1.659292895394928e-24,2.0133698914926317e-13,1.1705416637978168e-22,5.494287410323611e-15,5.0165267047667545e-19,4.6502890749531463e-14,8.55580555472638e-24,4.9318489169653e-19,2.4142128299088497e-14,6.799241242393563e-19,8.67679330806761e-13,1.6848106013117274e-18,1.8650401646654847e-16,4.72503793359962e-11,3.235232243728969e-08,1.038268041735474e-20,2.5116501219795025e-12,1.2142095848195648e-10,5.8058133921009794e-09,6.883757299659561e-17,4.194739420272154e-15,3.2719108050260596e-07,7.223496575043316e-12,9.682914330742198e-19,2.2478175223401174e-16,3.318116450774353e-16,8.640968990339099e-21,1.7138485554298674e-15,0.23164886540317065,1.0129603985968101e-16,5.80621930925509e-14,6.691967067450287e-16,2.787878806577849e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0700466014524273,0.0,1.1345259579634561e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.717969029480767e-40,0.0,0.0,0.0,0.0,0.21679151607323144,0.0,0.26173482450750907,0.0,0.0,0.0,0.0,0.2063933505546886,0.0,0.0,0.0,0.022179830263077963,0.0,0.0,4.540378646266103,0.0,0.0,0.0,0.0
593.0,2.702066416099574e-07,9.224323642141801e-11,2.2166523765897192e-07,3.878419916533278e-18,1.621165081531387e-13,2.190345720468376e-19,3.9555055925887345e-16,6.619630928584481e-14,2.4792879079063623e-19,2.7253909060866722e-14,1.9154673475856777e-08,7.454690056855316e-18,3.109551652366132e-13,2.5283557297534215e-09,4.055580827641509e-10,3.8493121658972846e-18,8.169345108725486e-14,1.8159597765718496e-15,1.1482045231563882e-16,0.017337869265531682,1.3169591599075664e-21,1.5115848129527342e-12,4.7882238582051835e-11,1.205130814811758e-16,1.1510247640727422e-16,9.476701328726772e-13,0.003553865105071878,2.9693582841010696e-18,6.854004011994941e-12,6.153739428799946e-21,0.18259627957583824,1.820251115442943e-12,2.429233482148531e-13,5.701475456129728e-18,2.0355143953161286e-16,6.887058055133472e-05,3.5477946960845103e-13,4.592513177563573e-12,6.650175201132465e-16,3.4496915098112063e-12,3.67827320926224e-13,3.030356117386488e-18,0.0,0.0,0.0,0.0,0.0347382243997993,0.0,0.0,0.050262389783984986,0.005586622961146635,0.0,0.0,0.0,0.0,0.6973168535254178,0.0,0.0,0.0,0.0,0.028500430693845776,1.3855732407666315,0.0,0.11396875676383797,0.0,0.0,0.0,0.34637402486173086,0.11680873649620764,0.0,0.0,0.006081750271055895,3.944164828810164,0.08175568810447012,0.0,0.8119897674597327,0.0,0.0,0.044520984809593545,0.0070360217883239425,0.0,0.009728789364591633,0.0,0.0
594.0,1.677931136592757e-15,1.1931717625795003e-14,3.3078235359501017e-09,2.4661395226768937e-17,2.1294563326411596e-10,2.658902923356029e-18,1.5216785666360285e-15,2.763928185278719e-17,1.0137645038647794e-11,8.634063150762429e-13,1.1262747598163496e-15,6.1882648324362076e-15,3.357440195601732e-13,7.70940568198364e-20,2.8380753237293758e-06,1.0197060692500793e-21,9.001836268421335e-17,2.0700532544465583e-09,5.765631659333745e-16,1.109046290656219e-12,5.789836692630688e-20,1.5629860939505913e-14,6.008011983920285e-16,6.802943199259007e-14,5.570308864933797e-17,4.506472313020399e-12,2.966277794969276e-17,1.2404922759113184e-12,7.406283245494528e-16,6.024858848216828e-19,1.4698031356054038e-16,6.713662036251012e-10,2.4128315775590077e-18,5.177881589148967e-19,4.5675797579478635e-18,1.6169124797602317e-16,9.59405289633098e-10,7.93557675131172e-15,7.935464169372931e-15,3.828403437605428e-15,2.0452025367620165e-14,0.1099070650475126,0.0,0.0,0.9003806516256594,0.0,0.0,0.0,0.0,0.0,0.0,0.09700268622939548,0.0,0.0,0.010877908950679423,0.0,1.06568255730072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2173351683817286
595.0,0.0030084376064755296,9.486904988151695e-15,1.0588950352729236e-06,7.695899414602686e-19,6.796199621196071e-05,8.112872183845214e-14,3.969829840624679e-11,7.012697092849715e-14,3.5481338195793295e-12,6.752742614910374e-15,4.667165616693063e-08,7.035332100560248e-15,8.769193397503598e-09,1.9186379193951815e-11,4.14508002540917e-07,1.3801876423699232e-14,0.0021771719064579633,7.354644823460936e-09,2.921074217807293e-05,9.473274594184456e-11,9.058567246440037e-09,6.703911474020121e-10,4.719575981019119e-12,1.9954156792170993e-13,3.2893273292744467e-12,0.0019046898442286878,3.837658857466398e-08,8.43813012328502e-19,3.8750148542221254e-13,1.9577818379069882e-07,2.1737985740635676e-10,1.588445704842047e-08,1.0189529804399158e-15,2.4457157331586085e-11,4.117461730946301e-18,9.557934901104627e-17,8.002701024990718e-10,3.409240996344101e-12,2.027489480654633e-05,1.3677711790403528e-09,4.005085608692431e-10,2.0378877165011886e-16,0.05584661743302555,0.00011476268615494646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.131217254756415e-157,0.0,0.0,2.834370734474192e-37,4.911875537895149e-103,0.0,0.030370432059450655,6.6785951239179635e-195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03918687973043889,0.0,0.0,0.0,0.0,0.0018943819812566958,0.0,0.00018578313307445688,0.040910624853352694,0.0,0.0,2.0017257104655095e-296,0.0,0.0,0.0,0.0,0.0
596.0,4.857531628122895e-19,4.486261805457866e-28,4.862387105108003e-19,2.591299097466373e-29,6.843110868111812e-20,7.798547439545623e-36,1.2552078523014699e-27,6.967357199972078e-26,5.269797045198853e-24,9.841536277289468e-23,7.72247212067157e-23,3.655882896218633e-30,1.8449491109556206e-18,8.969054184878569e-27,3.362891952482934e-17,4.206408439446129e-31,5.546264462630979e-17,1.3767933237333701e-24,3.812376862649558e-18,3.1392846064002996e-33,2.8091036146201712e-25,7.856336283413169e-23,1.1004585927319019e-42,5.466277400517e-26,1.0379042553444946e-28,4.674215179720945e-26,1.3459079915295775e-25,1.6610251012838626e-23,2.1465235740648143e-29,4.851084760673206e-30,1.5359882748377402e-10,2.8082476180337244e-13,7.755579957832931e-27,0.01654456102460731,1.2635490681871817e-25,2.9652694247743437e-24,3.380646306942873e-27,6.737923334722606e-24,1.026048651391058e-18,5.414144272522375e-26,0.028418768194656212,1.3943092320187154e-24,4.5308825663228086e-212,0.0,0.0,0.0,0.002487070950916377,0.0,0.0,0.0,0.0,0.0,0.0075174635725455356,0.00015729138169933167,0.014555819836771336,0.0,0.009987163922410669,0.0,0.4109723780795587,0.006044213039668089,0.03697081719428792,0.0,0.0012725054783282257,0.10577645369883065,4.361484336982943e-205,0.0,1.628791707177693e-05,0.0,0.0,2.69669224044984e-162,0.0,0.0,0.04147583044208963,1.4419111507254878e-08,0.0005803631560866399,0.1566194166315528,0.003107856543396181,2.4602502768942754e-07,0.0090806916580179,0.0535697031232141,0.03966016289541398,0.0145683043596144,0.36923735010995573,0.031572687208488596
597.0,2.1382975856140667e-20,2.6093405529515606e-18,2.5549730108597722e-09,2.1290143221064252e-16,4.996125535317715e-12,3.9207406759824415e-25,1.3430055831288433e-19,4.1237998962495104e-15,2.8868633802005972e-12,5.351070770356611e-13,1.917982848744998e-16,5.941572005110731e-20,8.760068529899159e-12,1.3755360507465547e-21,1.8128530830892803e-07,1.6923315286061868e-21,2.7119462465043157e-09,2.1488083130169813e-07,2.7224169636355253e-10,2.797539156041367e-20,2.3131899739998414e-20,0.06654253957098707,2.2952699682406303e-21,4.025041776056721e-14,3.682585536454723e-19,1.8439420053753583e-15,2.5256418809935752e-21,9.147793756372105e-14,5.104637980936011e-19,8.538395301222191e-26,1.689127850529912e-20,8.934331232770654e-10,4.9497183741258274e-17,0.04132033308497838,6.051301241519586e-17,1.4621805669658852e-14,4.3194415693708025e-15,4.0453631346404736e-14,0.026282507049306937,0.0005061858135879977,1.123796641187992e-14,7.579817765662886e-15,8.695271039083154e-44,0.0,0.0,0.0,0.12872295666498265,0.0,0.0,0.0,0.0,0.3132820966907108,0.007486549147904205,0.1686491788216477,0.0,0.0,0.06262669886925618,0.0,0.0,0.5022881229305081,0.05741324264613931,0.0,0.02460154813169864,0.150786432788343,0.0,0.06227855931983431,0.009574233229001434,0.010300417483294865,0.00023764313659043149,0.0,0.007498801883593387,0.0,1.0938998003107336e-28,0.380140926571687,0.0,0.26242887077817106,0.0,0.0,2.5970668822278396e-06,0.0748011412223854,0.45681149871438526,0.04104043845579601,0.11934041922231747,0.024939223966028913
598.0,8.112444736813235e-12,8.52646988605573e-15,2.6151030117442137e-08,4.032852721793401e-18,4.20315640467801e-11,1.652544549682978e-29,1.022657740242991e-22,1.5972963779813807e-08,2.0446034847675696e-12,2.80470196493199e-10,3.651148817911749e-16,1.2497151220422779e-15,4.995711848239467e-12,1.5358490798791484e-20,0.014426080749954174,2.377364353107606e-20,3.620552379470831e-16,4.1797820519702243e-10,2.5746436052909525e-09,2.092846930311248e-12,6.154710127340318e-21,1.3621896776082926e-12,1.1456097513480176e-09,1.3883181853490094e-14,3.825098224188393e-16,4.336715407999992e-21,3.7797194041790225e-20,2.5004837665792673e-13,2.9695761339612743e-17,3.2027030007610906e-28,1.6126692820358732e-08,5.568506106951594e-10,2.2028220496380267e-10,6.351976919705123e-20,1.9765796571378384e-19,0.18336666777174973,1.4083102465687633e-15,2.3555532749996188e-17,1.6139847731147782e-15,1.0308863755541169e-12,2.304579385089149e-13,0.002540399411713211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2218029679692354e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.9784801801929368,7.093534944758469e-05,0.0,0.0,0.0,0.07653108537066854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0309875761341265e-24,0.007730557933219686,0.0,0.0,0.0,0.0,1.9135469727838543,0.0,0.0,0.0,0.0,0.0,7.610780215805245e-05
599.0,1.0445048319385995e-16,1.682462303926697e-12,4.9698201104282277e-08,0.0013868270531132323,1.8621854189378497e-09,9.009197171736052e-17,6.44157854099135e-16,4.831881472875163e-13,0.0006610499867934329,3.654262118935158e-14,2.3766846491095833e-17,8.104952117494187e-07,2.2711577225086757e-11,1.0796987945501055e-19,4.7748066485437275e-12,8.361713840690402e-16,3.321324074093276e-18,0.0318449526590794,8.845675946189357e-15,3.419561952418404e-19,2.149344512425596e-15,2.473291897446089e-13,3.267135665692992e-17,0.039124018029064976,4.2428045316763967e-14,1.0969671716752079e-14,3.405258520590207e-10,7.592667338770496e-05,2.2772655765857247e-13,6.474946887663637e-21,4.489239825976868e-15,1.358988242385107e-10,1.1911748543600063e-10,5.926996964853266e-14,1.501959002896855e-11,5.28909961319002e-16,1.5639935401770709e-13,4.552917040676885e-13,5.4234253978084575e-15,1.6978799377757877e-11,2.413818922732222e-13,3.336657228083816e-17,0.0,0.0,0.0,0.0019003808235423985,0.07033546999072739,8.347381465676075e-22,0.0,0.1193355237618762,0.5956589192643708,0.0,0.0,0.0,0.2354767685436864,0.0,0.0,0.014196251550450626,0.0,1.0199022782265734,0.0014031535366613706,4.2054740121308403e-64,0.0,0.008645854617958476,1.1183755673956077e-51,0.898537223814332,0.0,0.0,0.0,0.5725335399687301,0.002694125566105442,0.0,0.0,0.0,0.0,0.03144536694252648,3.3588989726956134e-16,1.385641173114821e-16,1.9335574477350918e-19,5.160852526329546e-09,0.0,0.009830573714957734,0.0,1.078191389379295e-41
600.0,9.809854133518137e-05,0.004349696416646905,0.0005652623038434434,7.949471458287425e-14,2.1216956187836894e-09,2.865093348069301e-17,1.3157926553095033e-14,8.708935678404437e-10,3.2349208948330174e-13,1.2965411674616859e-14,7.54963670256835e-08,2.6800217987195913e-18,9.438224264214688e-12,3.3819448885988053e-14,9.302347213151933e-09,5.782993062321747e-19,2.2265497400351488e-17,1.6887730074988873e-10,9.281095845070852e-11,2.441639353062116e-05,1.1456348357855673e-17,3.5082014471187586e-12,0.09868859421754905,4.584412989697468e-14,2.7443813664228176e-16,3.0368808155486776e-14,1.3343197024043552e-15,6.860260047951774e-14,1.711422356543308e-11,5.647875370077613e-18,6.382157122313325e-11,4.373068294399601e-11,1.6104346111926468e-12,4.315944759836475e-18,2.197996070397443e-11,1.0471815821793581e-15,1.0168131034246203e-10,1.9262872607925033e-10,5.151627845631953e-15,2.7634480948639195e-10,6.56159623593429e-11,5.197366794245963e-15,0.0,0.2017422583152834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029328887865638655,0.0,0.0,0.0,0.0,0.0,0.0,0.00847726896970704,0.0,0.0,0.5211770906554296,0.0,0.0,1.765969569844326,0.0,0.0006822050926149107,0.0,0.0,0.0,0.003081544852979393,0.0,0.0,0.01830709856169836,0.0,0.0,0.0,0.042492927531400555,0.0,0.0,0.0,0.025999789388020122,0.0,0.0
601.0,1.2770540597564837e-07,4.109086850125013e-10,0.01453544917893966,3.3805848189742023e-06,0.00018468493872565275,1.2532406659220242e-09,2.1775954461554232e-10,1.7270835094123712e-09,6.923383188426287e-05,3.218605905109712e-06,1.7916763874025758e-08,5.513074838061889e-09,1.0725212231098938e-05,9.586638779067756e-12,0.014672525876862243,3.860396390463591e-12,1.6800306555042764e-10,0.006516110018843777,4.2655799549332584e-08,1.0087485249926807e-06,9.402979249238056e-13,7.007979163224002e-07,8.455127484952405e-09,1.3762652744891536e-06,0.01948886461790943,4.062296329215768e-09,3.128864001856154e-13,0.018509972138982853,3.851599895017973e-09,8.954050553293119e-10,2.7229465662429257e-07,3.5483202786461314e-05,3.646377426528506e-11,3.755789175007221e-12,6.708543684393714e-10,2.667906437251699e-09,2.4831566216218227e-08,5.2790817511308134e-08,7.529762547914335e-09,8.697473340613518e-08,2.134172157244618e-05,0.031297709665788556,0.2529479491629151,0.0,2.1214111026835147,0.07018883833616876,0.0,0.0,0.2635002572450392,0.0,0.0,0.7775210130851054,0.2489578511526213,0.0,0.0,0.5137461743211509,1.2253410935803217,0.0025007322083274736,0.0,0.0,0.0,0.0,0.0,0.3354146532753695,0.0,0.6231397287926276,0.33794582163031467,0.12357583185888134,0.1091632795671751,0.9753428537467471,0.0,3.7005437513963317e-07,0.3569918272910764,0.3960359364620367,0.0,0.0,0.0,0.0,0.0,0.04273311866168306,0.0,0.0,0.35905336763641665,0.009237793791615392
